'6705','09055','V09055','C09055','0','2010-01-31 00:00'
'6706','09056','V09056','C09056','0','2010-01-31 00:00'
'6707','09057','V09057','C09057','0','2010-01-31 00:00'
'6708','09058','V09058','C09058','0','2010-01-31 00:00'
'6709','09059','V09059','C09059','0','2010-01-31 00:00'
'6710','09060','V09060','C09060','0','2010-01-31 00:00'
'6711','09063','V09063','C09063','0','2010-01-31 00:00'
'6712','09065','V09065','C09065','0','2010-01-31 00:00'
'6713','09066','V09066','C09066','0','2010-01-31 00:00'
'6714','09070','V09070','C09070','0','2010-01-31 00:00'
'6715','09073','V09073','C09073','0','2010-01-31 00:00'
'6716','09074','V09074','C09074','0','2010-01-31 00:00'
'6717','09076','V09076','C09076','0','2010-01-31 00:00'
'6718','09077','V09077','C09077','0','2010-01-31 00:00'
'6719','09078B','V09078B','C09078B','0','2010-01-31 00:00'
'6720','09079','V09079','C09079','0','2010-01-31 00:00'
'6721','09079B','V09079B','C09079B','0','2010-01-31 00:00'
'6722','09081','V09081','C09081','0','2010-01-31 00:00'
'6723','09081B','V09081B','C09081B','0','2010-01-31 00:00'
'6724','09082','V09082','C09082','0','2010-01-31 00:00'
'6725','09083','V09083','C09083','0','2010-01-31 00:00'
'6726','09084','V09084','C09084','0','2010-01-31 00:00'
'6727','09085','V09085','C09085','0','2010-01-31 00:00'
'6728','09087','V09087','C09087','0','2010-01-31 00:00'
'6729','09088','V09088','C09088','0','2010-01-31 00:00'
'6730','09089','V09089','C09089','0','2010-01-31 00:00'
'6731','09090','V09090','C09090','0','2010-01-31 00:00'
'6732','09091','V09091','C09091','0','2010-01-31 00:00'
'6733','09092','V09092','C09092','0','2010-01-31 00:00'
'6734','09093','V09093','C09093','0','2010-01-31 00:00'
'6735','09094','V09094','C09094','0','2010-01-31 00:00'
'6736','09095','V09095','C09095','0','2010-01-31 00:00'
'6737','09097','V09097','C09097','0','2010-01-31 00:00'
'6738','09099','V09099','C09099','0','2010-01-31 00:00'
'6739','09099B','V09099B','C09099B','0','2010-01-31 00:00'
'6740','09100','V09100','C09100','0','2010-01-31 00:00'
'6741','09101','V09101','C09101','0','2010-01-31 00:00'
'6742','09102','V09102','C09102','0','2010-01-31 00:00'
'6743','09103','V09103','C09103','0','2010-01-31 00:00'
'6744','09104','V09104','C09104','0','2010-01-31 00:00'
'6745','09106','V09106','C09106','0','2010-01-31 00:00'
'6746','09107','V09107','C09107','0','2010-01-31 00:00'
'6747','09108','V09108','C09108','0','2010-01-31 00:00'
'6748','09109','V09109','C09109','0','2010-01-31 00:00'
'6749','09110','V09110','C09110','0','2010-01-31 00:00'
'6750','09110B','V09110B','C09110B','0','2010-01-31 00:00'
'6751','09111','V09111','C09111','0','2010-01-31 00:00'
'6752','09113','V09113','C09113','0','2010-01-31 00:00'
'6753','09114','V09114','C09114','0','2010-01-31 00:00'
'6754','09114B','V09114B','C09114B','0','2010-01-31 00:00'
'6755','09116','V09116','C09116','0','2010-01-31 00:00'
'6756','09118','V09118','C09118','0','2010-01-31 00:00'
'6757','09119','V09119','C09119','0','2010-01-31 00:00'
'6758','09120','V09120','C09120','0','2010-01-31 00:00'
'6759','09120B','V09120B','C09120B','0','2010-01-31 00:00'
'6760','09122','V09122','C09122','0','2010-01-31 00:00'
'6761','09123','V09123','C09123','0','2010-01-31 00:00'
'6762','09124','V09124','C09124','0','2010-01-31 00:00'
'6763','09125','V09125','C09125','0','2010-01-31 00:00'
'6764','09125B','V09125B','C09125B','0','2010-01-31 00:00'
'6765','09127','V09127','C09127','0','2010-01-31 00:00'
'6766','09128','V09128','C09128','0','2010-01-31 00:00'
'6767','09129','V09129','C09129','0','2010-01-31 00:00'
'6768','09130','V09130','C09130','0','2010-01-31 00:00'
'6769','09131','V09131','C09131','0','2010-01-31 00:00'
'6770','09132','V09132','C09132','0','2010-01-31 00:00'
'6771','09134','V09134','C09134','0','2010-01-31 00:00'
'6772','09135','V09135','C09135','0','2010-01-31 00:00'
'6773','09136','V09136','C09136','0','2010-01-31 00:00'
'6774','09137','V09137','C09137','0','2010-01-31 00:00'
'6775','09139','V09139','C09139','0','2010-01-31 00:00'
'6776','09140','V09140','C09140','0','2010-01-31 00:00'
'6777','09141','V09141','C09141','0','2010-01-31 00:00'
'6778','09142','V09142','C09142','0','2010-01-31 00:00'
'6779','09144','V09144','C09144','0','2010-01-31 00:00'
'6780','09146','V09146','C09146','0','2010-01-31 00:00'
'6781','09147','V09147','C09147','0','2010-01-31 00:00'
'6782','09147B','V09147B','C09147B','0','2010-01-31 00:00'
'6783','09148','V09148','C09148','0','2010-01-31 00:00'
'6784','09150','V09150','C09150','0','2010-01-31 00:00'
'6785','09150B','V09150B','C09150B','0','2010-01-31 00:00'
'6786','09152','V09152','C09152','0','2010-01-31 00:00'
'6787','09153','V09153','C09153','0','2010-01-31 00:00'
'6788','09154','V09154','C09154','0','2010-01-31 00:00'
'6789','09155','V09155','C09155','0','2010-01-31 00:00'
'6790','09156','V09156','C09156','0','2010-01-31 00:00'
'6791','09157','V09157','C09157','0','2010-01-31 00:00'
'6792','09159','V09159','C09159','0','2010-01-31 00:00'
'6793','09160','V09160','C09160','0','2010-01-31 00:00'
'6794','09161','V09161','C09161','0','2010-01-31 00:00'
'6795','09161B','V09161B','C09161B','0','2010-01-31 00:00'
'6796','09164','V09164','C09164','0','2010-01-31 00:00'
'6797','09166','V09166','C09166','0','2010-01-31 00:00'
'6798','09167','V09167','C09167','0','2010-01-31 00:00'
'6799','09168','V09168','C09168','0','2010-01-31 00:00'
'6800','09169','V09169','C09169','0','2010-01-31 00:00'
'6801','09171','V09171','C09171','0','2010-01-31 00:00'
'6802','09172','V09172','C09172','0','2010-01-31 00:00'
'6803','09173B','V09173B','C09173B','0','2010-01-31 00:00'
'6804','09174','V09174','C09174','0','2010-01-31 00:00'
'6805','09175','V09175','C09175','0','2010-01-31 00:00'
'6806','09176','V09176','C09176','0','2010-01-31 00:00'
'6807','09176B','V09176B','C09176B','0','2010-01-31 00:00'
'6808','09177','V09177','C09177','0','2010-01-31 00:00'
'6809','09177B','V09177B','C09177B','0','2010-01-31 00:00'
'6810','09178','V09178','C09178','0','2010-01-31 00:00'
'6811','09179','V09179','C09179','0','2010-01-31 00:00'
'6812','09180','V09180','C09180','0','2010-01-31 00:00'
'6813','09181','V09181','C09181','0','2010-01-31 00:00'
'6814','09182','V09182','C09182','0','2010-01-31 00:00'
'6815','09183','V09183','C09183','0','2010-01-31 00:00'
'6816','09183B','V09183B','C09183B','0','2010-01-31 00:00'
'6817','09184','V09184','C09184','0','2010-01-31 00:00'
'6818','09184B','V09184B','C09184B','0','2010-01-31 00:00'
'6819','09185','V09185','C09185','0','2010-01-31 00:00'
'6820','09187','V09187','C09187','0','2010-01-31 00:00'
'6821','09188','V09188','C09188','0','2010-01-31 00:00'
'6822','09189','V09189','C09189','0','2010-01-31 00:00'
'6823','09189B','V09189B','C09189B','0','2010-01-31 00:00'
'6824','09191','V09191','C09191','0','2010-01-31 00:00'
'6825','09192','V09192','C09192','0','2010-01-31 00:00'
'6826','09193','V09193','C09193','0','2010-01-31 00:00'
'6827','09194','V09194','C09194','0','2010-01-31 00:00'
'6828','09195','V09195','C09195','0','2010-01-31 00:00'
'6829','09196','V09196','C09196','0','2010-01-31 00:00'
'6830','09197','V09197','C09197','0','2010-01-31 00:00'
'6831','09199','V09199','C09199','0','2010-01-31 00:00'
'6832','09200','V09200','C09200','0','2010-01-31 00:00'
'6833','09201','V09201','C09201','0','2010-01-31 00:00'
'6834','09202','V09202','C09202','0','2010-01-31 00:00'
'6835','09204','V09204','C09204','0','2010-01-31 00:00'
'6836','09205','V09205','C09205','0','2010-01-31 00:00'
'6837','09206','V09206','C09206','0','2010-01-31 00:00'
'6838','09207B','V09207B','C09207B','0','2010-01-31 00:00'
'6839','09208','V09208','C09208','0','2010-01-31 00:00'
'6840','09210','V09210','C09210','0','2010-01-31 00:00'
'6841','09211','V09211','C09211','0','2010-01-31 00:00'
'6842','09212','V09212','C09212','0','2010-01-31 00:00'
'6843','09213','V09213','C09213','0','2010-01-31 00:00'
'6844','09214','V09214','C09214','0','2010-01-31 00:00'
'6845','09215','V09215','C09215','0','2010-01-31 00:00'
'6846','09216','V09216','C09216','0','2010-01-31 00:00'
'6847','09217','V09217','C09217','0','2010-01-31 00:00'
'6848','09217B','V09217B','C09217B','0','2010-01-31 00:00'
'6849','09218','V09218','C09218','0','2010-01-31 00:00'
'6850','09219','V09219','C09219','0','2010-01-31 00:00'
'6851','09220','V09220','C09220','0','2010-01-31 00:00'
'6852','09221','V09221','C09221','0','2010-01-31 00:00'
'6853','09222','V09222','C09222','0','2010-01-31 00:00'
'6854','09223','V09223','C09223','0','2010-01-31 00:00'
'6855','09224','V09224','C09224','0','2010-01-31 00:00'
'6856','09225','V09225','C09225','0','2010-01-31 00:00'
'6857','09225B','V09225B','C09225B','0','2010-01-31 00:00'
'6858','09225C','V09225C','C09225C','0','2010-01-31 00:00'
'6859','09225D','V09225D','C09225D','0','2010-01-31 00:00'
'6860','09226','V09226','C09226','0','2010-01-31 00:00'
'6861','09227','V09227','C09227','0','2010-01-31 00:00'
'6862','09228','V09228','C09228','0','2010-01-31 00:00'
'6863','09228B','V09228B','C09228B','0','2010-01-31 00:00'
'6864','09229','V09229','C09229','0','2010-01-31 00:00'
'6865','09230','V09230','C09230','0','2010-01-31 00:00'
'6866','09231','V09231','C09231','0','2010-01-31 00:00'
'6867','09232','V09232','C09232','0','2010-01-31 00:00'
'6868','09233','V09233','C09233','0','2010-01-31 00:00'
'6869','09233B','V09233B','C09233B','0','2010-01-31 00:00'
'6870','09234','V09234','C09234','0','2010-01-31 00:00'
'6871','09235','V09235','C09235','0','2010-01-31 00:00'
'6872','09235B','V09235B','C09235B','0','2010-01-31 00:00'
'6873','09236','V09236','C09236','0','2010-01-31 00:00'
'6874','09236B','V09236B','C09236B','0','2010-01-31 00:00'
'6875','09237','V09237','C09237','0','2010-01-31 00:00'
'6876','09238','V09238','C09238','0','2010-01-31 00:00'
'6877','09239B','V09239B','C09239B','0','2010-01-31 00:00'
'6878','09240','V09240','C09240','0','2010-01-31 00:00'
'6879','09240B','V09240B','C09240B','0','2010-01-31 00:00'
'6880','09241','V09241','C09241','0','2010-01-31 00:00'
'6881','09242','V09242','C09242','0','2010-01-31 00:00'
'6882','09243','V09243','C09243','0','2010-01-31 00:00'
'6883','09244','V09244','C09244','0','2010-01-31 00:00'
'6884','09245','V09245','C09245','0','2010-01-31 00:00'
'6885','09246','V09246','C09246','0','2010-01-31 00:00'
'6886','09247','V09247','C09247','0','2010-01-31 00:00'
'6887','09248','V09248','C09248','0','2010-01-31 00:00'
'6888','09249','V09249','C09249','0','2010-01-31 00:00'
'6889','09250','V09250','C09250','0','2010-01-31 00:00'
'6890','09253','V09253','C09253','0','2010-01-31 00:00'
'6891','09256','V09256','C09256','0','2010-01-31 00:00'
'6892','09257','V09257','C09257','0','2010-01-31 00:00'
'6893','09259','V09259','C09259','0','2010-01-31 00:00'
'6894','09260','V09260','C09260','0','2010-01-31 00:00'
'6895','09261','V09261','C09261','0','2010-01-31 00:00'
'6896','09262','V09262','C09262','0','2010-01-31 00:00'
'6897','00093','V00093','C00093','0','2010-01-31 00:00'
'6898','00095','V00095','C00095','0','2010-01-31 00:00'
'6899','00096','V00096','C00096','0','2010-01-31 00:00'
'6900','00097','V00097','C00097','0','2010-01-31 00:00'
'6901','00101','V00101','C00101','0','2010-01-31 00:00'
'6902','00105','V00105','C00105','0','2010-01-31 00:00'
'6903','00108','V00108','C00108','0','2010-01-31 00:00'
'6904','00109','V00109','C00109','0','2010-01-31 00:00'
'6905','00110','V00110','C00110','0','2010-01-31 00:00'
'6906','00117','V00117','C00117','0','2010-01-31 00:00'
'6907','00121','V00121','C00121','0','2010-01-31 00:00'
'6908','00122','V00122','C00122','0','2010-01-31 00:00'
'6909','00123','V00123','C00123','0','2010-01-31 00:00'
'6910','00125','V00125','C00125','0','2010-01-31 00:00'
'6911','00133','V00133','C00133','0','2010-01-31 00:00'
'6912','00134','V00134','C00134','0','2010-01-31 00:00'
'6913','00138','V00138','C00138','0','2010-01-31 00:00'
'6914','00143','V00143','C00143','0','2010-01-31 00:00'
'6915','00149','V00149','C00149','0','2010-01-31 00:00'
'6916','00149B','V00149B','C00149B','0','2010-01-31 00:00'
'6917','00152','V00152','C00152','0','2010-01-31 00:00'
'6918','00161','V00161','C00161','0','2010-01-31 00:00'
'6919','00165','V00165','C00165','0','2010-01-31 00:00'
'6920','00168','V00168','C00168','0','2010-01-31 00:00'
'6921','00173','V00173','C00173','0','2010-01-31 00:00'
'6922','00174','V00174','C00174','0','2010-01-31 00:00'
'6923','00175','V00175','C00175','0','2010-01-31 00:00'
'6924','00182','V00182','C00182','0','2010-01-31 00:00'
'6925','00183','V00183','C00183','0','2010-01-31 00:00'
'6926','00185','V00185','C00185','0','2010-01-31 00:00'
'6927','00185B','V00185B','C00185B','0','2010-01-31 00:00'
'6928','00194','V00194','C00194','0','2010-01-31 00:00'
'6929','00195','V00195','C00195','0','2010-01-31 00:00'
'6930','00196','V00196','C00196','0','2010-01-31 00:00'
'6931','00873','V00873','C00873','0','2010-01-31 00:00'
'6932','00202','V00202','C00202','0','2010-01-31 00:00'
'6933','00203','V00203','C00203','0','2010-01-31 00:00'
'6934','00208','V00208','C00208','0','2010-01-31 00:00'
'6935','00209','V00209','C00209','0','2010-01-31 00:00'
'6936','00211','V00211','C00211','0','2010-01-31 00:00'
'6937','00213','V00213','C00213','0','2010-01-31 00:00'
'6938','00214','V00214','C00214','0','2010-01-31 00:00'
'6939','00215','V00215','C00215','0','2010-01-31 00:00'
'6940','00217','V00217','C00217','0','2010-01-31 00:00'
'6941','00219','V00219','C00219','0','2010-01-31 00:00'
'6942','00220','V00220','C00220','0','2010-01-31 00:00'
'6943','00225','V00225','C00225','0','2010-01-31 00:00'
'6944','00229','V00229','C00229','0','2010-01-31 00:00'
'6945','00231','V00231','C00231','0','2010-01-31 00:00'
'6946','00239','V00239','C00239','0','2010-01-31 00:00'
'6947','00240','V00240','C00240','0','2010-01-31 00:00'
'6948','00250','V00250','C00250','0','2010-01-31 00:00'
'6949','00256','V00256','C00256','0','2010-01-31 00:00'
'6950','00258','V00258','C00258','0','2010-01-31 00:00'
'6951','00259','V00259','C00259','0','2010-01-31 00:00'
'6952','00260','V00260','C00260','0','2010-01-31 00:00'
'6953','00264','V00264','C00264','0','2010-01-31 00:00'
'6954','00267','V00267','C00267','0','2010-01-31 00:00'
'6955','00269','V00269','C00269','0','2010-01-31 00:00'
'6956','00274','V00274','C00274','0','2010-01-31 00:00'
'6957','00280','V00280','C00280','0','2010-01-31 00:00'
'6958','00292','V00292','C00292','0','2010-01-31 00:00'
'6959','00298','V00298','C00298','0','2010-01-31 00:00'
'6960','00299','V00299','C00299','0','2010-01-31 00:00'
'6961','00302','V00302','C00302','0','2010-01-31 00:00'
'6962','00305','V00305','C00305','0','2010-01-31 00:00'
'6963','00309','V00309','C00309','0','2010-01-31 00:00'
'6964','09265','V09265','C09265','0','2010-01-31 00:00'
'6965','09266','V09266','C09266','0','2010-01-31 00:00'
'6966','09267','V09267','C09267','0','2010-01-31 00:00'
'6967','09268','V09268','C09268','0','2010-01-31 00:00'
'6968','09270','V09270','C09270','0','2010-01-31 00:00'
'6969','09271','V09271','C09271','0','2010-01-31 00:00'
'6970','09272','V09272','C09272','0','2010-01-31 00:00'
'6971','09273','V09273','C09273','0','2010-01-31 00:00'
'6972','09274','V09274','C09274','0','2010-01-31 00:00'
'6973','09276','V09276','C09276','0','2010-01-31 00:00'
'6974','09280','V09280','C09280','0','2010-01-31 00:00'
'6975','09281','V09281','C09281','0','2010-01-31 00:00'
'6976','09282','V09282','C09282','0','2010-01-31 00:00'
'6977','09284','V09284','C09284','0','2010-01-31 00:00'
'6978','09285','V09285','C09285','0','2010-01-31 00:00'
'6979','09286','V09286','C09286','0','2010-01-31 00:00'
'6980','09287','V09287','C09287','0','2010-01-31 00:00'
'6981','09288','V09288','C09288','0','2010-01-31 00:00'
'6982','09289','V09289','C09289','0','2010-01-31 00:00'
'6983','09290','V09290','C09290','0','2010-01-31 00:00'
'6984','09291','V09291','C09291','0','2010-01-31 00:00'
'6985','09293','V09293','C09293','0','2010-01-31 00:00'
'6986','09294','V09294','C09294','0','2010-01-31 00:00'
'6987','09295','V09295','C09295','0','2010-01-31 00:00'
'6988','09296','V09296','C09296','0','2010-01-31 00:00'
'6989','09297','V09297','C09297','0','2010-01-31 00:00'
'6990','09297B','V09297B','C09297B','0','2010-01-31 00:00'
'6991','09297C','V09297C','C09297C','0','2010-01-31 00:00'
'6992','09298','V09298','C09298','0','2010-01-31 00:00'
'6993','09300','V09300','C09300','0','2010-01-31 00:00'
'6994','09301','V09301','C09301','0','2010-01-31 00:00'
'6995','09302','V09302','C09302','0','2010-01-31 00:00'
'6996','09303','V09303','C09303','0','2010-01-31 00:00'
'6997','09304','V09304','C09304','0','2010-01-31 00:00'
'6998','09305','V09305','C09305','0','2010-01-31 00:00'
'6999','09306','V09306','C09306','0','2010-01-31 00:00'
'7000','09307','V09307','C09307','0','2010-01-31 00:00'
'7001','09308','V09308','C09308','0','2010-01-31 00:00'
'7002','09309','V09309','C09309','0','2010-01-31 00:00'
'7003','09310','V09310','C09310','0','2010-01-31 00:00'
'7004','09312','V09312','C09312','0','2010-01-31 00:00'
'7005','09313','V09313','C09313','0','2010-01-31 00:00'
'7006','09314','V09314','C09314','0','2010-01-31 00:00'
'7007','09315','V09315','C09315','0','2010-01-31 00:00'
'7008','09316','V09316','C09316','0','2010-01-31 00:00'
'7009','09317','V09317','C09317','0','2010-01-31 00:00'
'7010','09318','V09318','C09318','0','2010-01-31 00:00'
'7011','09318B','V09318B','C09318B','0','2010-01-31 00:00'
'7012','09319','V09319','C09319','0','2010-01-31 00:00'
'7013','09320','V09320','C09320','0','2010-01-31 00:00'
'7014','09321','V09321','C09321','0','2010-01-31 00:00'
'7015','09322','V09322','C09322','0','2010-01-31 00:00'
'7016','09323','V09323','C09323','0','2010-01-31 00:00'
'7017','09324','V09324','C09324','0','2010-01-31 00:00'
'7018','09325','V09325','C09325','0','2010-01-31 00:00'
'7019','09326','V09326','C09326','0','2010-01-31 00:00'
'7020','09328','V09328','C09328','0','2010-01-31 00:00'
'7021','09328B','V09328B','C09328B','0','2010-01-31 00:00'
'7022','09329','V09329','C09329','0','2010-01-31 00:00'
'7023','09331','V09331','C09331','0','2010-01-31 00:00'
'7024','09332','V09332','C09332','0','2010-01-31 00:00'
'7025','09333','V09333','C09333','0','2010-01-31 00:00'
'7026','09334','V09334','C09334','0','2010-01-31 00:00'
'7027','09335','V09335','C09335','0','2010-01-31 00:00'
